Date,Volume,Return,volume_ch,hilo,intraday,2dvar,5dvar,20dvar,60dvar,next_2d_var,vol_next
2013-06-06,3547380000,0.008490294484575056,-0.02339256954863933,0.01522314016409565,0.008245884631365552,0.015747287499042126,0.010709329924780839,0.007280980628945585,0.007497265082804535,0.0030697248838424513,False
2013-06-07,3371990000,0.01283154104805928,-0.049442123482682954,0.011770354319339482,0.011142754605170113,0.0030697248838424513,0.010949018532829773,0.007793711870063256,0.007657328021811831,0.009318503706024339,True
2013-06-10,2978730000,-0.0003468132740243046,-0.11662549414440726,0.005752553556162221,-0.0011309168102049405,0.009318503706024339,0.010683355886124455,0.007744243939901968,0.007634618036692515,0.006934280880608474,False
2013-06-11,3435710000,-0.010153367340685282,0.15341437458245633,0.010604318471280072,-0.007634385762268825,0.006934280880608474,0.011489948781864977,0.008090397756178968,0.007759997648973703,0.0012613455911293517,False
2013-06-12,3202550000,-0.008369555298870512,-0.06786370211688408,0.01663019657603826,-0.01068746188851144,0.0012613455911293517,0.010109297593023838,0.007901247732867114,0.007807504985653522,0.016372241632446105,True
2013-06-13,3378620000,0.014784290864184202,0.054978064354967104,0.019389737416310115,0.015017188623631439,0.016372241632446105,0.011631696637679854,0.008570884504635333,0.00800561030910367,0.01461540717854221,False
2013-06-14,2939400000,-0.005885016187315295,-0.12999982241270103,0.010369767977302935,-0.005374461879103065,0.01461540717854221,0.010082004465010902,0.008596538954102876,0.0080173875595045,0.009512269736752125,False
2013-06-17,3137080000,0.00756736468335073,0.06725182009933994,0.009912063948017025,0.005151366287304171,0.009512269736752125,0.01098599499594097,0.008432839288553793,0.007975951701561288,0.00015824580967501958,False
2013-06-18,3120980000,0.007791158053582992,-0.0051321611179823146,0.008793867935212196,0.0073425168487957215,0.00015824580967501958,0.009883547343297492,0.008650425783683044,0.007984428414860507,0.015303652279431248,True
2013-06-19,3545060000,-0.013851474553830623,0.13588039654211181,0.014451330342778235,-0.013863353135605716,0.015303652279431248,0.011633796243818295,0.00913655022883114,0.008194238764997714,0.007890517463799087,False
2013-06-20,4858850000,-0.025010351365277073,0.3705973946844341,0.02543681224347849,-0.02242373854323998,0.007890517463799087,0.014117780697130785,0.010487167309863443,0.008795095785621519,0.019572806481836486,True
2013-06-21,5797280000,0.00266977701504012,0.19313829404077087,0.013621088082292898,0.002398345112104572,0.019572806481836486,0.014625907848707011,0.010536163108367823,0.008799597069539726,0.010475640387577645,False
2013-06-24,4733660000,-0.012145015695615546,-0.1834687991609858,0.018226955068470163,-0.009869303802698903,0.010475640387577645,0.013265728161070866,0.010783549034436825,0.008931545600457615,0.01530340826069543,True
2013-06-25,3761170000,0.009497271817192399,-0.20544145544884929,0.010589169521100006,0.0066623617239418564,0.01530340826069543,0.013788604077091106,0.010938891005014337,0.008992703076699752,6.591293258911512e-05,False
2013-06-26,3558340000,0.0095904867803982,-0.05392736834548828,0.009144137499995209,0.0069020893830558094,6.591293258911512e-05,0.01512368801718199,0.011177552675058747,0.009051062776482224,0.002397555743970281,True
2013-06-27,3364540000,0.006199830930729844,-0.05446359819466384,0.008484602911152272,0.004208068927738395,0.002397555743970281,0.00901715781045522,0.011251136776619363,0.00896599658229127,0.0074171212189104345,True
2013-06-28,4977190000,-0.004289562490818577,0.47930772111492215,0.009293768785471945,-0.0030041002625630364,0.0074171212189104345,0.00962860455712221,0.010852850197554073,0.008977297214921364,0.006854205362673361,False
2013-07-01,3104690000,0.005403747692364513,-0.3762162987549199,0.010454817240126202,0.0032177887081987766,0.006854205362673361,0.00567458381584757,0.010836363941181287,0.00897631272160297,0.004206334953090682,False
2013-07-02,3317130000,-0.0005449082461803645,0.06842551108162165,0.010885185672060205,-0.00013013956285701234,0.004206334953090682,0.005585378975646233,0.010777687161655806,0.008947212732140903,0.0009679976492070589,False
2013-07-03,1966050000,0.0008240471576737018,-0.4073039042786988,0.008974382846878903,0.002438785494561335,0.0009679976492070589,0.004344062530227072,0.01031374509803126,0.008938798923448166,0.006631024877833253,True
2013-07-05,2634140000,0.010201732472338909,0.339813331298797,0.0107511475245059,0.008179650204607647,0.006631024877833253,0.005607207241438244,0.010392487918780405,0.008898452392279287,0.003500310197718933,False
2013-07-08,3514590000,0.005251546318211897,0.33424571207301046,0.006412986974811075,0.0038306267211483114,0.003500310197718933,0.004256849025132967,0.010045312551032975,0.008911038514795565,0.0013987450288021543,False
2013-07-09,3155360000,0.007229670508245967,-0.10221106871640784,0.006872060148225945,0.00573984315072984,0.0013987450288021543,0.00445664390395675,0.010175183488782154,0.008941388489308047,0.00498374371535897,True
2013-07-10,3011010000,0.00018159255459360146,-0.045747553369504534,0.006227018795310624,0.0006417786590466878,0.00498374371535897,0.004254538739224136,0.00987225297495831,0.00838536730222949,0.009455896947301493,True
2013-07-11,3446340000,0.013554250261869738,0.14457939362539474,0.011596388706308414,0.010625002647956627,0.009455896947301493,0.005059822428150916,0.010010309036692658,0.008365773894243783,0.007401829137239762,False
2013-07-12,3039070000,0.0030864831096169,-0.1181746432447176,0.004700020454575959,0.002942785579893359,0.007401829137239762,0.00503449115659649,0.009552277210993564,0.00812117454920424,0.0012102863953283756,False
2013-07-15,2623200000,0.001374879674987728,-0.13684120471065164,0.00394542844931367,0.0017325859637815633,0.0012102863953283756,0.005434387685058185,0.009398935066092592,0.008052005868957742,0.003594676633645752,True
2013-07-16,3081710000,-0.0037087607726598026,0.17479033241842035,0.0071119331047264644,-0.003827147553057797,0.003594676633645752,0.006460248599775037,0.00936844554327849,0.008020660524821985,0.004584037315257736,True
2013-07-17,3153440000,0.0027740469690020753,0.023276038303409408,0.004076479585555681,0.0017879385302013162,0.004584037315257736,0.0062895387655702096,0.009248087623168304,0.008010872994759928,0.0015972961025222958,False
2013-07-18,3452370000,0.005032964780314897,0.09479489065908986,0.007180003954778247,0.004949255380557682,0.0015972961025222958,0.0032994034344556262,0.00860267202902084,0.007936209999923883,0.002420365901180135,True
2013-07-19,3302580000,0.0016100504969605023,-0.04338758591923808,0.004756312175952404,0.0035227838065732264,0.002420365901180135,0.0032105000864977155,0.0058435645683971105,0.007934958885498144,0.0002990888902623764,False
2013-07-22,2779130000,0.002033026061925236,-0.15849729605338858,0.0041048464924478,0.0006609940790753832,0.0002990888902623764,0.0032218319596023725,0.0058482791031484556,0.007926986151467315,0.0027470833940665324,True
2013-07-23,3096180000,-0.0018519365309336289,0.1140824646562053,0.004523616739920522,-0.0024990657877702604,0.0027470833940665324,0.0024877848602752836,0.004787414960199848,0.007927049172051278,0.0013854240173288132,False
2013-07-24,3336120000,-0.003811221965877576,0.0774954944479973,0.009396375489521436,-0.0059668394089573695,0.0013854240173288132,0.0034711590727926726,0.004859556168869459,0.007912321964482782,0.004502639897158612,True
2013-07-25,3322500000,0.002556472443166369,-0.00408258695730368,0.006469965745104833,0.0029907484032489773,0.004502639897158612,0.002790992106620546,0.0046059379794305974,0.007912559615650504,0.0012220066684434463,False
2013-07-26,2762770000,0.000828294039343147,-0.16846651617757713,0.009438940070446877,0.0025721206229114557,0.0012220066684434463,0.0027063748000982235,0.004544581839283052,0.0077967353882679455,0.0032274698137593236,True
2013-07-29,2840520000,-0.003736037543425108,0.028142045845293007,0.005386928210911801,-0.0029520979219399557,0.0032274698137593236,0.0028240046078657085,0.0045032809023292505,0.007744977845153954,0.0029061060223130636,False
2013-07-30,3320530000,0.00037381700702421305,0.16898666441355803,0.006401431698587201,-0.0011612416162528616,0.0029061060223130636,0.0028711468843276794,0.004467867639021908,0.007641605271399103,0.00036078464180517965,False
2013-07-31,3847390000,-0.00013640952651305938,0.15866744164335223,0.008006287151097746,-0.001202795414023461,0.00036078464180517965,0.0023095103715311573,0.004455754155187425,0.007640920612139389,0.008963978265640596,True
2013-08-01,3775170000,0.012540570109573546,-0.018771166946943252,0.010909028850139446,0.010328959373942403,0.008963978265640596,0.00617624458602861,0.005004102785822136,0.007771267597332665,0.007707542997086472,False
2013-08-02,3136630000,0.001640458270520062,-0.1691420518811073,0.0052861147979337275,0.002092531534037212,0.007707542997086472,0.006149199104123615,0.00469124312715586,0.007759972918531257,0.0022063802953085996,False
2013-08-05,2529300000,-0.001479834666858193,-0.19362500518071946,0.003340049212724905,-0.0005093617689044816,0.0022063802953085996,0.005675028176035441,0.0047128711282149105,0.0077435653503447645,0.003000394877996401,True
2013-08-06,3141210000,-0.005723033795795529,0.24192859684497692,0.0073820785052169935,-0.004936154982436269,0.003000394877996401,0.006810960401369185,0.004845175310872484,0.007775414920815252,0.0013556430795237803,False
2013-08-07,3010230000,-0.0038058649669956424,-0.04169730772536695,0.006166510252974211,-0.002589520953880431,0.0013556430795237803,0.00720020738548523,0.004976350501715077,0.007796500077812752,0.005438580805642175,True
2013-08-08,3271660000,0.0038854497684055467,0.08684718443441208,0.006988976986848305,0.0024389547692649227,0.005438580805642175,0.003911623160631249,0.004101394948081697,0.007708092761881149,0.005271770958141725,False
2013-08-09,2957670000,-0.0035699602183231205,-0.09597268664836811,0.007947725318232068,-0.0027592312164503863,0.005271770958141725,0.003687813632279058,0.004164924674829936,0.007701489523250299,0.0017091051095211522,False
2013-08-12,2789160000,-0.0011529205929170505,-0.05697390175374539,0.004835604072863209,0.0006515017462151995,0.0017091051095211522,0.003705270806695779,0.004170261370221264,0.007672000820126668,0.0027782058874180242,True
2013-08-13,3035560000,0.0027760558521343626,0.0883420097807226,0.008433314736640662,0.002076130452886904,0.0027782058874180242,0.003558944325100435,0.0041006515709349906,0.007568537069023417,0.005623389472974233,True
2013-08-14,2871430000,-0.00517661780705192,-0.05406910092371753,0.006344891935195385,-0.0050121555097994985,0.005623389472974233,0.00392356661854188,0.0042550705998794765,0.0076004733982941285,0.006438195893831861,True
2013-08-15,3426690000,-0.014281601757323736,0.1933740331472471,0.012673427086197675,-0.0108894559828423,0.006438195893831861,0.0063424494955180355,0.005178193739893702,0.007824327289437837,0.007761915739428687,True
2013-08-16,3211450000,-0.003304595248626474,-0.06281280185835314,0.006650081446772704,-0.0032446124499426743,0.007761915739428687,0.006350991499221325,0.005173213241217313,0.007761837236449664,0.0018354419308290301,False
2013-08-19,2904530000,-0.005900302120153245,-0.09557053667346527,0.008105337259746603,-0.005551995771031604,0.0018354419308290301,0.0061272737688363044,0.005226652306470459,0.007790524093197112,0.0068741367658449026,True
2013-08-20,2994090000,0.0038211953237121676,0.03083459286011858,0.00780040359108769,0.00336402912389544,0.0068741367658449026,0.006474425754331931,0.005356950667652222,0.007805858599317832,0.006788789651564712,False
2013-08-21,2932180000,-0.005779603073628792,-0.020677401146926067,0.010711000421857575,-0.004761722485612685,0.006788789651564712,0.006484881491321106,0.005425426210336989,0.007797330065632149,0.010181616039904804,True
2013-08-22,2537460000,0.008619376416880042,-0.13461656514947917,0.00882659875140801,0.0072521059127730325,0.010181616039904804,0.006456364987840944,0.005807099870156464,0.00782450505585791,0.00330386135266068,False
2013-08-23,2582670000,0.0039470108837469375,0.017817029628053316,0.006067111415836601,0.002156703880370703,0.00330386135266068,0.006485734535771474,0.005899299563153981,0.007826715845374328,0.005647427691508075,True
2013-08-26,2430670000,-0.004039657950105191,-0.058853821820054386,0.008146030746657207,-0.004512440634753978,0.005647427691508075,0.006032581469549304,0.00590757757608158,0.007615283718878357,0.00836828129243871,True
2013-08-27,3219190000,-0.01587419484762509,0.3244043823307976,0.01441944034464715,-0.013349182760708844,0.00836828129243871,0.009448826236404452,0.006784388933296521,0.007858011479878177,0.01316762959670156,True
2013-08-28,2784010000,0.002747645512335639,-0.1351830740030877,0.008424169566444206,0.002889103511731328,0.01316762959670156,0.009506567864238731,0.006848594093182026,0.007833398980705421,0.0005545441899711985,False
2013-08-29,2527550000,0.0019634015979428376,-0.09211892198663074,0.009522484151125443,0.002858918885827899,0.0005545441899711985,0.0082151340782466,0.006071107150675659,0.007622564694281255,0.0036329165152792445,True
2013-08-30,2734300000,-0.0031743182089343236,0.08179857965223247,0.0073891506022123465,-0.0036122277552590454,0.0036329165152792445,0.007453958003326595,0.006012900259185404,0.007559379848348846,0.005189131338514526,True
2013-09-03,3731610000,0.004164221706928206,0.36474051859708156,0.010983122196248196,0.0023350769365926283,0.005189131338514526,0.008217551682252308,0.0061822508175983105,0.007393636465012411,0.0027950030225611534,False
2013-09-04,3312150000,0.008116952888308049,-0.11240724513011813,0.011182255281086073,0.0075332690638652,0.0027950030225611534,0.0040779766120939,0.006508709460160283,0.007467466519507996,0.0048840502158362656,True
2013-09-05,2957110000,0.0012098628337611217,-0.10719321286777472,0.003690163271530267,0.0010887006244724162,0.0048840502158362656,0.004137040100041187,0.00650374000130318,0.0073453032174846155,0.000817013538346187,False
